,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,B_x,B_err_x,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [pix],reso [pix]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y
138,2021-09-10 06:13:26.070761125+00:00,2021090900580,-64,2,1067,3,True,HD 2811,0.0,holo4_003,0.2146390384921165,187.00252814833937,0.0,14.795323685735257,178.4999961392737,897.1652437580462,558.3402172473054,44.322576676259445,59.43458649285124,5.043951997397964,0.9699595237697384,3.721859297235885,1.0,1.02865009487286,3.0.2,2,,1.0,1.02865009487286,-43.6307246329454,4.033012488528356,9.1,741.0,18.0,empty,-28.58808170787603,-486.4785336694066,20.1652437580462,662,1729,877,922,1067,45,2,680000.0,1,0.9404464779117916,0.0122927482407307,1.0,0.0,1.0,0.0,0.0,0.0130319606368911,0.2379382661512863,0.0,301.1402697433004,13.482600677364198,2.6971555059687566,0.1204862221810256,186.9409274562836,0.0095152392957531,0.9699595237697384,0.0,0.0,0.0,0.2146390384921165,0.0,1.0,0.0,1020.4442594015968,0.0,532.9962319166707,0.0,0.0021059374882607,0.0,1.0401682943032866,0.0038859150130573,-0.4363810287885577,0.0072102608707807,0.6019168345717886,0.0083094676290412,8.762795294927088,0.1047066665647765,0.9348943874337612,0.1665148911206956,-0.5472540146992189,0.0724210348823436,9.185923898004267,0.2512036461075505,7.409535606102559,0.4235157274758163,1.4968730314478336,0.1469828759702284,679999.9999999995,0.0,1020.4442594015968,0.0,532.9962319166707,0.0,0.0021059374882607,0.0,16.20240108508451,0.7503718062021199,22.828203907277715,1.2953180144626966,11.253536041258876,0.6201284267311121,-135.0401207715071,1.8073772720428716,-249.2233913581782,3.180267120661356,-113.70013613355144,1.532221919318464,-99.28548611784296,0.910163859463858,-180.2891131400829,1.6483887433041582,-84.6133542856116,0.7785812499843121,679999.9999999995,0.0,1020.4442594015968,0.0,532.9962319166707,0.0,0.0021059374882607,0.0,367568.5308812087,196503.0653051348,562573.2486432663,300838.9779913053,195502.41445947747,104603.54438360342,676793.3796696966,0.5543737932904383,1033510.961463359,0.0,357388.5331976257,0.0,76008.22701210598,26604.56673140301,114227.33691643784,40742.72802651428,38098.39671024834,14175.447895130172,679999.9999999995,0.0,1.1391458862213502,0.2982001638517312,0.0,0.0,0.0984374559213366,0.2566195684041277,0.3703893994958063,1.1050356783069897,389.86868335845696,24.28025112023454,4.945517605466517,0.1342088133166297,1.0232228812495825,0.0272703405636949,187.0015392912932,0.0036966591317564,0.9699595237697384,0.0,0.0,0.0
139,2021-09-10 06:13:36.791311248+00:00,2021090900583,-64,2,1066,3,True,HD 2811,0.0,holo4_003,0.2073130134771907,187.8770871475996,0.0,14.95376119529146,172.55456340670997,898.5607055677829,558.3402172473054,0.4463209452449599,221.28826505138312,4.758926671001663,-0.8664674111590585,3.5599358892812747,1.0,1.02868709354973,3.0.2,2,,1.0,1.02868709354973,-43.6307987329869,4.077729076650843,9.0,741.0,18.0,empty,-28.76039900105002,-489.71306706268473,20.560705567782804,663,1729,878,923,1066,45,2,680000.0,1,1.0360420596100588,0.0017954727643399,1.0,0.0,1.0,0.0,0.014967762531363,0.0014167918493756,3.0,0.0,458.7519139143723,13.38466135556,5.182805535776478,0.261572800565902,187.75816376043144,0.0080274879316825,-0.8664674111590585,0.0,0.0,0.0,0.2073130134771907,0.0,1.0,0.0,1021.3423041446306,0.0,532.4963044135026,0.0,0.0020410342103614,0.0,1.6029738199603076,0.0010610527532593,0.5085542771833045,0.0019044832326406,1.2225876283645851,0.0032439239504701,5.499496565223395,0.0274786302314923,-9.81989577674912,0.0476552990245952,-1.665286616959052,0.024849579680866,4.754348971661374,0.0398171099272065,-8.602922800544695,0.0697813078667669,-1.0305502310747003,0.037652568246056,680000.0000000027,0.0,1021.3423041446306,0.0,532.4963044135026,0.0,0.0020410342103614,0.0,49.40439217324526,0.5514976067040775,82.15227014003,0.952759084328594,39.89084328012436,0.4698773870675507,272.27451728852884,10.734845407651754,453.8618595037648,18.572177411260967,315.29859462849004,10.396241845729351,887.6739103382819,20.777006044053408,1517.3472178499426,35.88655317464433,1008.2256827165128,22.183333757286103,680000.0000000027,0.0,1021.3423041446306,0.0,532.4963044135026,0.0,0.0020410342103614,0.0,-466890.4461965778,4.61221142630113,-709615.3653056816,0.0,-244760.59301345388,0.0,219395924.9063848,153466.9275097565,328415644.1766501,232003.35053691355,108926981.02987824,78564.60320981508,340098448.92119706,77985.11187282618,512234640.63654417,118046.3394340271,172048765.6338121,40080.946842473,680000.0000000027,0.0,1.1616548148404169,0.1310673193482956,0.0,0.0,0.0918570312422329,0.1118030378734271,0.5245215146006367,0.8417584966613603,389.353752290012,23.752237840431103,4.919402949127443,0.1559409133331736,1.0051016406600275,0.0360964934637331,187.8758531453053,0.0076040546219423,-0.8664674111590585,0.0,0.0,0.0
140,2021-09-10 06:13:43.921878161+00:00,2021090900585,-64,2,1067,3,True,HD 2811,0.0,holo4_003,0.2129786958565731,187.75855519170528,0.0,15.05988422061838,172.5673223364608,896.9167604015147,558.3402172473054,0.8239340418765835,205.6326132253116,4.788392782005361,-0.6135692398820806,4.86029710513349,1.0,1.02871181800445,3.0.2,2,,1.0,1.02871181800445,-43.6308610568444,4.107712291429704,9.0,741.0,18.0,empty,-28.87089452372902,-488.0075056623223,20.91676040151472,661,1728,876,921,1067,45,2,680000.0,1,1.053310396053215,0.0016880622289609,1.0,0.0,1.0,0.0,0.0276499804910021,0.0014712586920614,3.0,0.0,504.6786543544507,12.98975537349393,6.991844319964192,0.1685284938213425,187.5182557360878,0.0065239484559482,-0.6135692398820806,0.0,0.0,0.0,0.2129786958565731,0.0,1.0,0.0,1020.3896126913296,0.0,532.9962271806232,0.0,0.0020969831500226,0.0,1.303394887758644,0.0030618394936202,0.0108770059059444,0.0056740098731666,0.809732717300329,0.0068309597159249,6.223280226340195,0.0714922961185267,-0.403621460946254,0.1227301154709505,-1.1138929331594245,0.053785423588411,5.935387324961395,0.1504232802750039,2.5602215897926994,0.2607050138898542,-0.5631337393566253,0.1009981039478564,679999.9999999995,0.0,1020.3896126913296,0.0,532.9962271806232,0.0,0.0020969831500226,0.0,34.70694192219269,0.1609384604346657,55.46177408209589,0.2876169300576505,26.70130477849039,0.1386304990339569,-291.47951209597414,0.4937897097816106,-522.0990844480772,0.8810373446969024,-255.82895350737823,0.4211088055747073,-364.5131960454802,0.0876979331168901,-647.3586104262853,0.1564142099868126,-322.30138848474564,0.0753914560225863,679999.9999999995,0.0,1020.3896126913296,0.0,532.9962271806232,0.0,0.0020969831500226,0.0,174127686.32255825,1632953.4856876256,266175940.80046037,2495062.4770240705,92206641.33647838,863856.8806373072,-36986820822.30933,22041707.07739628,-56264431930.12988,33907574.77067073,-19289795890.560425,11912652.404091336,-41634285158.34537,23471216.68335433,-63391084678.41869,36107251.64323349,-21776691871.26607,12685923.301082809,679999.9999999995,0.0,1.129085444561746,0.5344491767114735,0.0,0.0,0.1,0.4614211224983081,0.2900037221616373,1.402599375250796,385.7676253058849,24.49249827134009,5.09289146222348,0.170231597014647,1.0146655306955927,0.0294029786762162,187.75896735267463,0.007050942250906,-0.6135692398820806,0.0,0.0,0.0
141,2021-09-10 06:13:54.637808932+00:00,2021090900588,-64,2,1066,3,True,HD 2811,0.0,holo4_003,0.2063697364354876,187.887188061666,0.0,15.218555361320872,170.7413193518118,898.5479118465414,558.3402172473054,0.4463209452449599,231.3565455777931,4.16978659588079,-0.9187241388295434,3.85715729913624,1.0,1.02874880444452,3.0.2,2,,1.0,1.02874880444452,-43.6309477077732,4.152582224884709,9.0,741.0,18.0,empty,-29.043694308439,-489.4106686010449,20.547911846541368,663,1729,878,923,1066,45,2,680000.0,1,1.0355828782084209,0.0017660743126183,1.0,0.0,1.0,0.0,0.0,0.0014700677406994,3.0,0.0,541.6504929822419,13.425152699443492,8.78102244387381,0.2519733576124544,187.7418693896689,0.0065037253521404,-0.9187241388295434,0.0,0.0,0.0,0.2063697364354876,0.0,1.0,0.0,1020.9879105490262,0.0,532.4963651265128,0.0,0.0020217922148339,0.0,1.668855654466937,0.0009488878268699,0.8032464147037888,0.0016784626499367,1.5350304407229387,0.0023399937631762,2.0910167680362943,0.0069067747086816,-4.790837499775745,0.0119859153019057,-3.2534691750049944,0.00656024067042,1.6439304946865942,0.004991819505923,-2.874728045831409,0.0087095703437673,-2.797920291735093,0.005144602355866,680000.0000000027,0.0,1020.9879105490262,0.0,532.4963651265128,0.0,0.0020217922148339,0.0,35.536966462772206,0.4807715973884893,58.80145102767364,0.8345003584585262,28.633987621949046,0.4188587138016326,444.0716186120856,16.778538602392228,753.7431596448914,29.07567368169513,455.890600949759,15.352602848598153,1021.684706245244,39.80733974086801,1755.8522250988976,69.02950268485057,1061.7171181504086,37.744240668994415,680000.0000000027,0.0,1020.9879105490262,0.0,532.4963651265128,0.0,0.0020217922148339,0.0,-14622209.609354123,1.029570492879896,-22360898.257432263,0.0,-7756046.997231355,0.0,17290056.477986287,94.75392366951614,25570512.04847483,0.0,8234940.939665159,105.4480245888325,185992016.32160944,55218.55297512589,283530430.01480454,84207.82122462071,97692212.94098708,29037.626687315576,680000.0000000027,0.0,1.1603210899860856,0.1745502022037386,0.0,0.0,0.0951369144811995,0.1486186108705068,0.456812709407116,0.9222852505578012,386.2593593730597,23.813615860083864,4.89602076578463,0.1580872822560123,1.0079881078619322,0.0346488469267848,187.88569470920163,0.0074873350092499,-0.9187241388295434,0.0,0.0,0.0
142,2021-09-10 06:14:01.771312464+00:00,2021090900590,-64,2,1066,3,True,HD 2811,0.0,holo4_003,0.2231976152762655,187.8548802152253,0.0,15.324541671865555,173.53372321475754,897.9387582323959,558.3402172473054,0.8234422736160869,191.65837945138705,5.612321968664794,-0.9340786944666976,3.6437724463543977,1.0,1.02877415449356,3.0.2,2,,1.0,1.02877415449356,-43.6309566827252,4.182567105744513,9.0,741.0,18.0,empty,-29.15405125303801,-489.5701493243021,20.93875823239587,666,1732,877,922,1066,45,2,680000.0,1,1.0118293473824398,0.0018286326597867,1.0,0.0,1.0,0.0,0.0,0.0016153252435634,3.0,0.0,349.99120396481226,13.96393410690304,3.713795502566743,0.1300463386000694,187.6737878965396,0.008124548939382,-0.9340786944666976,0.0,0.0,0.0,0.2231976152762655,0.0,1.0,0.0,1021.1319894888582,0.0,532.496188106441,0.0,0.0021411376737802,0.0,1.0380901237669613,0.004056371910676,-0.1476785194617954,0.0075677294619108,0.8282078797116313,0.0084058102954132,8.259767159903504,0.0952896622795202,0.5895711625193955,0.1425925294327304,-1.7282915898568625,0.0715066928428791,8.828347990995432,0.2306279620105981,7.164700101459368,0.381114866734929,1.0465919079846673,0.125300546574995,680000.0000000027,0.0,1021.1319894888582,0.0,532.496188106441,0.0,0.0021411376737802,0.0,12.460183481155694,0.5381546116537774,17.315908328472066,0.9383096559248668,9.618377536349788,0.4526588299944723,-16.335837410773046,3.577069136651059,-39.53533132568528,6.229686254597249,-20.913950985001907,2.972773992070312,6.307619793806429,1.923451035959994,5.263844807007142,3.274263416534856,0.841904431346767,1.4895542304738365,680000.0000000027,0.0,1021.1319894888582,0.0,532.496188106441,0.0,0.0021411376737802,0.0,4674840043541.648,4456731.195288425,7090488444886.098,6761724.053179071,2417167873211.2007,2306690.4390738485,-73549156926.64407,8600561.947890108,-112375415552.38466,13056312.086677711,-38878789333.95437,4459281.048101813,-27530949279.34247,8849.24654573023,-42017063886.07239,0.0,-14504455173.949297,9316.41998028375,680000.0000000027,0.0,1.164439558899396,0.112620469111208,0.0,0.0,0.0898630751723137,0.0963372368284928,0.5408629392981432,0.8484358894292553,390.871364622558,24.032710300063613,4.923521960704872,0.1605078962008234,1.0045142370841136,0.028642468569886,187.854633561676,0.0072898541971762,-0.9340786944666976,0.0,0.0,0.0
143,2021-09-10 06:14:08.911580740+00:00,2021090900592,-64,2,1066,3,True,HD 2811,0.0,holo4_003,0.2095032370606319,187.80930062207452,0.0,15.429724522778098,171.5039264017756,900.008544647497,558.3402172473054,0.4463209452449599,231.0624281820525,4.3120792525121,-0.817670482602736,4.0868936223135215,1.0,1.02879968704079,3.0.2,2,,1.0,1.02879968704079,-43.6310904232285,4.212385432522741,9.0,741.0,18.0,empty,-29.263618931298996,-488.9676742269122,21.008544647497047,663,1729,879,924,1066,45,2,680000.0,1,1.1199948468861662,0.0017410422990533,1.0,0.0,1.0,0.0,0.0614023643398358,0.0013538583721345,3.0,0.0,591.6752732851584,13.344055728503726,0.0171257826499272,0.0382323849435976,187.698749774987,0.0035728561031615,-0.817670482602736,0.0,0.0,0.0,0.2095032370606319,0.0,1.0,0.0,1020.6454925480684,0.0,532.496175074852,0.0,0.0021055258968388,0.0,1.534138493915396,0.0024928438057758,0.2045917108362503,0.0046184470940758,1.0578969315368132,0.0060477305430325,4.63619224159703,0.0311791814985368,-1.2591624938679036,0.0604557788974773,0.0628491654351613,0.0501343900077301,3.965087813899372,0.0457531398552167,0.7977381446834841,0.0866565827584669,0.159771322109414,0.0561589974749303,680000.0000000027,0.0,1020.6454925480684,0.0,532.496175074852,0.0,0.0021055258968388,0.0,5.809656277774349,0.0570476461036689,3.416738944010182,0.0981406839586901,1.2672629546600824,0.0476725623304751,-128.80811391740582,0.3077424210774804,-205.06620418402704,0.5328133897136725,-93.65902317878,0.2561715586057966,-198.4531383039987,0.0917857237056064,-322.8098212672763,0.1588863240054444,-159.3984699168463,0.0760452010510866,680000.0000000027,0.0,1020.6454925480684,0.0,532.496175074852,0.0,0.0021055258968388,0.0,197584.56340198687,18375.600182426933,301569.55340830004,28022.61359645228,104173.56440074704,9662.96867497529,1027754.9791497746,46.65437303961895,1565132.4006819124,0.0,538092.9787379985,51.5514892794518,1021155.8595104644,7491.53102076755,1554039.7375230084,11416.448046174544,533469.6102104413,3930.905688420745,680000.0000000027,0.0,1.113579590364125,0.0948536474876003,0.0,0.0,0.0838094208972679,0.0854930023242983,0.5005990532382476,0.941278448422244,384.0595756697632,24.42878541713718,4.989338683463593,0.1597850187968001,1.0133131189820357,0.0367689709585251,187.8062262359294,0.0077585897146645,-0.817670482602736,0.0,0.0,0.0
144,2021-09-10 06:14:16.066247742+00:00,2021090900594,-64,2,1067,3,True,HD 2811,0.0,holo4_003,0.2168503949864814,187.7854880373413,0.0,15.535678301954874,172.58613487597717,899.980732024361,558.3402172473054,0.8239340418765835,204.20561060493355,5.035195802310007,-0.7925460062360511,7.085868503402439,1.0,1.02882450597918,3.0.2,2,,1.0,1.02882450597918,-43.6311191126873,4.242412881327183,9.0,741.0,18.0,empty,-29.373713311061977,-487.9642091048366,20.980732024361014,663,1730,879,924,1067,45,2,680000.0,1,1.0132805511371876,0.0016973717348541,1.0,0.0,1.0,0.0,0.0068546884311256,0.0015356670691913,3.0,0.0,488.5312053205122,12.852901920133023,2.8666597202938435,0.1069936145191751,187.63290320540565,0.0068032833789606,-0.7925460062360511,0.0,0.0,0.0,0.2168503949864814,0.0,1.0,0.0,1020.1673713967346,0.0,532.9961728344107,0.0,0.0021363188994792,0.0,1.1877061789863752,0.0027296604554789,-0.1281768565753502,0.0050945127992048,0.8100184046761528,0.0059871888577923,9.167208692314793,0.1397506596605767,0.3324320764488553,0.1879985508568019,-3.25919874826192,0.0883421262332078,13.235680233470504,0.4764550097024509,10.9842615498811,0.7565404838837432,0.2779502723490984,0.2277956612541581,679999.9999999987,0.0,1020.1673713967346,0.0,532.9961728344107,0.0,0.0021363188994792,0.0,51.0608570395067,0.1673269922672683,81.08832537515183,0.2940375404925489,35.72481035235127,0.1593516173113815,69.13243086661343,0.6271349306200141,118.15939126864596,1.088191114693305,100.81710039052568,0.6660146823076547,168.43218873437354,0.4231874967225824,291.88876633598056,0.7319419455481493,190.2827929152908,0.459036554703278,679999.9999999987,0.0,1020.1673713967346,0.0,532.9961728344107,0.0,0.0021363188994792,0.0,4039092.0458829966,1.081051548515361,6132241.344894502,0.0,2091527.593198452,0.0,47923086.15766321,1.1692029466123135,74707065.09080246,0.0,25583281.46209157,0.0,-1897081.6821016308,0.762077643424542,-925905.2031584712,0.0,-329299.1422457947,0.0,679999.9999999987,0.0,1.1261140296792915,0.173711386321122,0.0,0.0,0.0976870714699869,0.1525546971096249,0.4519031137017952,0.9317136043044688,386.1674855209815,24.242088483684835,4.867427544989625,0.1631647308221435,1.0066370864845524,0.0289949705814671,187.78572816460124,0.0070415164272274,-0.7925460062360511,0.0,0.0,0.0
145,2021-09-10 06:14:23.239055492+00:00,2021090900596,-64,2,1066,3,True,HD 2811,0.0,holo4_003,0.2172444905946894,187.7885391854009,0.0,15.64136485390318,171.6445818314496,898.8167887176108,558.3402172473054,0.8234422736160869,207.21740084247915,4.690241703624331,-0.8428840012479497,4.090060028134576,1.0,1.02885040410716,3.0.2,2,,1.0,1.02885040410716,-43.6311631055789,4.27239242926117,9.0,741.0,18.0,empty,-29.49895317014699,-489.6550097267085,20.816788717610866,664,1730,878,923,1066,45,2,680000.0,1,1.009005034683216,0.001588346002236,1.0,0.0,1.0,0.0,0.0,0.0014311138776015,3.0,0.0,153.92879950171456,13.51317990770443,3.0449866141910418,0.1128978780259154,187.59578093900868,0.0038842940040507,-0.8428840012479497,0.0,0.0,0.0,0.2172444905946894,0.0,1.0,0.0,1021.3079929070028,0.0,532.4962384563861,0.0,0.0021031085110538,0.0,0.9960559850186133,0.0024986056598677,-0.4135937947089929,0.0046393782966802,0.6619905246384516,0.0060261359057299,4.628750532292731,0.027842335578921,-0.0724241902428169,0.0494409882071497,-0.0397544657262829,0.0359336769019485,4.171893698192774,0.0455762198853142,2.365237564649211,0.0811433436541675,0.6261027251425185,0.0400351808079421,680000.0000000027,0.0,1021.3079929070028,0.0,532.4962384563861,0.0,0.0021031085110538,0.0,13.882690588424271,0.1123980088226307,18.683300415986604,0.1959393619003121,9.46566722861554,0.094870703412563,19.568785342586786,0.1457671455988358,36.78443441631415,0.2569242272089002,20.66815850483507,0.1300650255464567,6.746972177045365,0.0413150826733618,12.588570838009352,0.0728229344587551,5.384541570777243,0.0353639511357097,680000.0000000027,0.0,1021.3079929070028,0.0,532.4962384563861,0.0,0.0021031085110538,0.0,12247.335427993065,3654.259716006105,18674.349356889878,5551.880499443599,6439.057009620314,1899.4570149869471,-178092.04092510583,4665.537245429034,-272509.00305572967,7073.785013653928,-94652.0056399553,2409.692275788391,-207987.26166147809,2580.1489311054816,-318170.54113498685,3919.367970246188,-110456.34528588995,1340.4908579978437,680000.0000000027,0.0,1.1607373352235797,0.1250913122517372,0.0,0.0,0.0905727411561969,0.1068564548564137,0.5356271394185484,0.841341234045582,389.3123286781813,23.79320039976846,4.926210437585321,0.1569933370522208,1.005033080210724,0.0278229910008673,187.78817230858064,0.0067592834713829,-0.8428840012479497,0.0,0.0,0.0
146,2021-09-10 06:14:26.815453584+00:00,2021090900597,-64,2,1067,3,True,HD 2811,0.0,holo4_003,0.2110018454358397,187.75879071977204,0.0,15.694528543272677,173.293843755162,899.7420369063036,558.3402172473054,0.8239340418765835,201.05786749174075,4.54497623151117,-0.8407680675584639,3.517222440979216,1.0,1.02886341925218,3.0.2,2,,1.0,1.02886341925218,-43.6311948284256,4.287484870640067,9.0,741.0,18.0,empty,-29.546447231241014,-488.1134664697786,20.742036906303653,664,1731,879,924,1067,45,2,680000.0,1,1.0001292885672282,0.0018532139468056,1.0,0.0,1.0,0.0,0.0,0.001639858520801,3.0,0.0,200.2402182187045,14.069647432128004,4.340616619803433,0.1486821089187283,187.61783559599704,0.0077315436382802,-0.8407680675584639,0.0,0.0,0.0,0.2110018454358397,0.0,1.0,0.0,1020.2684626865044,0.0,532.9962426358567,0.0,0.0020906769275509,0.0,1.2569955431018145,0.0043624746740398,-0.0308709124880807,0.0081695064484204,0.8806079195450904,0.0085358400074887,5.458608506954675,0.0409590408287298,0.1742631389353685,0.0711854072689563,-0.2346474350259915,0.0464297051625692,4.708918682149037,0.0653009257162394,2.726141574449653,0.1150254671839086,0.6061519310785021,0.053869627216548,679999.9999999987,0.0,1020.2684626865044,0.0,532.9962426358567,0.0,0.0020906769275509,0.0,14.569601949263468,0.5209370908618368,20.83489104163739,0.9098801097116096,10.733532541376032,0.4428007124701211,-17.99721481369316,4.222672022729999,-40.43288610857755,7.377645176297273,-19.20537660959217,3.5519836246117444,-2.8673532289358903,2.297892288527822,-9.931627605596082,3.996547702890946,-5.076240164725386,1.9029580674795448,679999.9999999987,0.0,1020.2684626865044,0.0,532.9962426358567,0.0,0.0020906769275509,0.0,-26863675.82282457,35855.60654709107,-41192964.77092338,54573.31706846005,-14370105.046194078,18741.49689607916,-274744531.6895904,41543.987878298256,-465095274.4762782,63223.99675547695,-195805031.23085865,21707.084413643814,-216301296.36603597,10962.038432689673,-378617590.1668533,16682.44601759951,-168044647.5147014,5727.5296168600335,679999.9999999987,0.0,1.0442347774196297,0.0011745660106415,0.0,0.0,0.0134754586053198,0.0,0.0,0.2479393600047305,246.74592409253245,16.027030684846235,4.042491293972218,0.1419164902537824,1.4698727699346017,0.0436255878844645,187.66213179608903,0.0096289628140241,-0.8407680675584639,0.0,0.0,0.0
147,2021-09-10 06:14:33.959791724+00:00,2021090900599,-64,2,1067,3,True,HD 2811,0.0,holo4_003,0.2156663031284653,187.05479218919297,0.0,15.799655507379352,181.69186748770505,899.947206479638,558.3402172473054,0.4465772379698115,220.67682968551816,4.924211886866527,0.9905869799995348,3.8187468778301543,1.0,1.02888958616516,3.0.2,2,,1.0,1.02888958616516,-43.6312672494792,4.317349494559508,9.0,741.0,18.0,empty,-29.65597658998098,-486.4105774485258,20.947206479638027,665,1732,879,924,1067,45,2,680000.0,1,1.0070626915572385,0.0016498055061183,1.0,0.0,1.0,0.0,0.0018652166704476,0.0014445978102391,3.0,0.0,380.1343296285509,12.859532286436671,1.6067083793611168,0.1560982081502155,186.8635063293415,0.0083853923607196,0.9905869799995348,0.0,0.0,0.0,0.2156663031284653,0.0,1.0,0.0,1020.396977642927,0.0,532.9962196507578,0.0,0.0021174024853502,0.0,1.504561109791302,0.0011208114482849,0.5105937417700757,0.0021882240333912,1.396633439673846,0.0034532079107643,5.642607490840647,0.0151337908509841,-6.604841517478103,0.0260799940037277,-5.088338750973205,0.0149125772434901,4.398914017689951,0.0175663649417128,-5.337758232494354,0.0288950403224381,-7.056036862444841,0.0151822417137204,679999.9999999995,0.0,1020.396977642927,0.0,532.9962196507578,0.0,0.0021174024853502,0.0,34.214116344530574,0.5088243427907521,56.62400234230467,0.8832091006121913,29.0792449156825,0.4365333052680012,102.37588107201944,20.650313199532803,159.06177014102238,34.8594461139549,152.5811767142469,25.065168652071733,153.3768365006661,66.95701306392452,242.98053789657985,113.86835942057398,233.88555579624415,79.67575082036734,679999.9999999995,0.0,1020.396977642927,0.0,532.9962196507578,0.0,0.0021174024853502,0.0,-589208450.865343,2935796.7006309624,-901901258.5640956,4476876.743422047,-313402915.10177255,1543575.564547848,690554519.0455102,24369401.01719133,1066457330.8716656,37640403.89833034,377836699.1876839,13341913.539015394,486101889.36996007,25800554.815582614,752158019.1722664,39854703.990035154,267546229.4929649,14129710.902208202,679999.9999999995,0.0,1.1586535034869472,0.0834966335743641,0.0,0.0,0.0830668759265092,0.0720507493114836,0.620549806310495,0.8001624953279688,391.3953285657315,23.6926604648684,4.939244214489872,0.1567288340841101,1.0030080376885555,0.0360697598126603,187.05527404024213,0.0075954532135865,0.9905869799995348,0.0,0.0,0.0
